"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1004,38.3,38.3,61.7,"Flühli LU","Flühli (LU)","Flühli LU","Nein zur Erhöhung des Frauenrentenalters auf 65 in Flühli. Die Gemeinde hat das Volksbegehren mit 61,7 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 61,7 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Flühli damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Flühli eine Rentenreform mit 61,7 Nein-Stimmen abgelehnt.","A Flühli, les habitants disent non à 61,7 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 61,7 pour cent de non. Les citoyens de Flühli avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Flühli l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 61,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 38,3 percento dei voti. A Flühli come nel 2017 gli elettroi hanno detto no - con il 62,9 percento dei voti – alla riforma dell'AVS."
1005,67.8,67.8,32.2,"Hasle LU","Hasle (LU)","Hasle LU","Ja zur Erhöhung des Frauenrentenalters auf 65 in Hasle LU mit 67,8 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 67,8 zugestimmt hat, ist die AHV-Reform in Hasle LU damit angenommen worden. Damit hat in Hasle LU im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 64,4 Prozent ein Nein in die Urne gelegt.","Les habitants de Hasle (LU) approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 67,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 67,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hasle (LU) passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Hasle LU: i cittadini hanno approvato il testo con il 67,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 67,8 percento dei voti. Hasle LU ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
1007,80.4,80.4,19.6,"Romoos LU","Romoos (LU)","Romoos LU","Die Gemeinde Romoos hat die Erhöhung des Frauenrentenalters auf 65 mit 80,4 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 80,4 zugestimmt hat, ist die AHV-Reform in Romoos damit angenommen worden. Damit hat in Romoos im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 63,8 Prozent ein Nein in die Urne gelegt.","A Romoos, les habitants disent oui à 80,4 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 80,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Romoos passe cette fois-ci du côté du oui.","Nel comune di Romoos l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 80,4 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 80,4 percento dei voti. Romoos ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
1008,36.9,36.9,63.1,"Schüpfheim LU","Schüpfheim (LU)","Schüpfheim LU","Schüpfheim hat die Erhöhung des Frauenrentenalters auf 65 mit 63,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 63,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Schüpfheim damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Schüpfheim eine Rentenreform mit 63,1 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Schüpfheim avec 63,1 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 63,1 pour cent de non. Les citoyens de Schüpfheim avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Schüpfheim è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 63,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 36,9 percento dei voti. A Schüpfheim come nel 2017 gli elettroi hanno detto no - con il 56,4 percento dei voti – alla riforma dell'AVS."
1009,8.1,8.1,91.9,"Werthenstein LU","Werthenstein (LU)","Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 91,9 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 91,9 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Werthenstein damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Werthenstein eine Rentenreform mit 91,9 Nein-Stimmen abgelehnt.","A Werthenstein, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 91,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 91,9 pour cent de non. Les citoyens de Werthenstein avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Werthenstein si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 91,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 8,1 percento dei voti. A Werthenstein come nel 2017 gli elettroi hanno detto no - con il 63 percento dei voti – alla riforma dell'AVS."
1010,48.9,48.9,51.1,"Escholzmatt-Marbach LU","Escholzmatt-Marbach (LU)","Escholzmatt-Marbach LU","Escholzmatt-Marbach hat die Erhöhung des Frauenrentenalters auf 65 mit 51,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 51,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Escholzmatt-Marbach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Escholzmatt-Marbach eine Rentenreform mit 51,1 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Escholzmatt-Marbach avec 51,1 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,1 pour cent de non. Les citoyens d'Escholzmatt-Marbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Escholzmatt-Marbach è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 51,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,9 percento dei voti. A Escholzmatt-Marbach come nel 2017 gli elettroi hanno detto no - con il 63,4 percento dei voti – alla riforma dell'AVS."
1021,45.4,45.4,54.6,"Aesch LU","Aesch (LU)","Aesch LU","Aesch LU hat die Erhöhung des Frauenrentenalters auf 65 mit 54,6 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 54,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Aesch LU damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Aesch LU eine Rentenreform mit 54,6 Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Aesch (LU) avec 54,6 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 54,6 pour cent de non. Les citoyens d'Aesch (LU) avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Aesch LU è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 54,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 45,4 percento dei voti. A Aesch LU come nel 2017 gli elettroi hanno detto no - con il 63,2 percento dei voti – alla riforma dell'AVS."
1023,52.2,52.2,47.8,"Ballwil LU","Ballwil (LU)","Ballwil LU","52,2 Prozent in Ballwil sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 52,2 zugestimmt hat, ist die AHV-Reform in Ballwil damit angenommen worden. Damit hat in Ballwil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,9 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Ballwil avec 52,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 52,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Ballwil passe cette fois-ci du côté du oui.","Da Ballwil è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 52,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 52,2 percento dei voti. Ballwil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
1024,9,9,91,"Emmen LU","Emmen (LU)","Emmen LU","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Emmen: Mit 91 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 91 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Emmen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Emmen eine Rentenreform mit 91 Nein-Stimmen abgelehnt.","C'est non à 91 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Emmen. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 91 pour cent de non. Les citoyens d'Emmen avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 91 percento di ""no"", i cittadini del comune di Emmen hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 9 percento dei voti. A Emmen come nel 2017 gli elettroi hanno detto no - con il 55,7 percento dei voti – alla riforma dell'AVS."
1025,46.9,46.9,53.1,"Ermensee LU","Ermensee (LU)","Ermensee LU","In Ermensee hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 53,1 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 53,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Ermensee damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Ermensee eine Rentenreform mit 53,1 Nein-Stimmen abgelehnt.","A Ermensee, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,1 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 53,1 pour cent de non. Les citoyens d'Ermensee avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Ermensee si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 53,1 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 46,9 percento dei voti. A Ermensee come nel 2017 gli elettroi hanno detto no - con il 61 percento dei voti – alla riforma dell'AVS."
1026,93.9,93.9,6.1,"Eschenbach LU","Eschenbach (LU)","Eschenbach LU","Die Gemeinde Eschenbach LU hat die Erhöhung des Frauenrentenalters auf 65 mit 93,9 Prozent angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 93,9 zugestimmt hat, ist die AHV-Reform in Eschenbach LU damit angenommen worden. Damit hat in Eschenbach LU im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,1 Prozent ein Nein in die Urne gelegt.","A Eschenbach (LU), les habitants disent oui à 93,9 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 93,9 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Eschenbach (LU) passe cette fois-ci du côté du oui.","Nel comune di Eschenbach LU l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 93,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 93,9 percento dei voti. Eschenbach LU ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
1030,79,79,21,"Hitzkirch LU","Hitzkirch (LU)","Hitzkirch LU","Ja zur Erhöhung des Frauenrentenalters auf 65 in Hitzkirch mit 79 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 79 zugestimmt hat, ist die AHV-Reform in Hitzkirch damit angenommen worden. Damit hat in Hitzkirch im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 58,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Hitzkirch approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 79 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 79 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hitzkirch passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Hitzkirch: i cittadini hanno approvato il testo con il 79 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 79 percento dei voti. Hitzkirch ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
1031,53.8,53.8,46.2,"Hochdorf LU","Hochdorf (LU)","Hochdorf LU","In Hochdorf hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 53,8 Prozent zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 53,8 zugestimmt hat, ist die AHV-Reform in Hochdorf damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hochdorf der Rentenreform mit 53,8 zugestimmt.","A Hochdorf, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 53,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 53,8 pour cent des voix. Les électeurs de Hochdorf avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","I cittadini di Hochdorf si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 53,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 53,8 percento dei voti. A Hochdorf come nel 2017 gli elettori hanno detto sì - con il 50,6 percento dei voti – alla riforma dell'AVS."
1032,85.8,85.8,14.2,"Hohenrain LU","Hohenrain (LU)","Hohenrain LU","85,8 Prozent in Hohenrain sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 85,8 zugestimmt hat, ist die AHV-Reform in Hohenrain damit angenommen worden. Damit hat in Hohenrain im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,5 Prozent ein Nein in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Hohenrain avec 85,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 85,8 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Hohenrain passe cette fois-ci du côté du oui.","Da Hohenrain è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 85,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 85,8 percento dei voti. Hohenrain ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
