"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
216,43.4,43.4,56.6,"Dinhard ZH","Dinhard (ZH)","Dinhard ZH","Nein zur Erhöhung der Mehrwertsteuer in Dinhard. Die Gemeinde hat das Volksbegehren mit 56,6 Prozent abgelehnt. Obwohl die Gemeinde das Frauenrentenalter 65 mit 70,7 Ja-Stimmen angenommen hat, ist die AHV-Reform in Dinhard damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Dinhard eine Rentenreform mit 60,3 Nein-Stimmen abgelehnt.","A Dinhard, les habitants disent non à 56,6 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 70,7 pour cent de oui. Les citoyens de Dinhard avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Dinhard l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 56,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 70,7 percento dei voti. A Dinhard come nel 2017 gli elettroi hanno detto no - con il 60,3 percento dei voti – alla riforma dell'AVS."
218,65.6,65.6,34.4,"Ellikon an der Thur ZH","Ellikon an der Thur (ZH)","Ellikon an der Thur ZH","Die Gemeinde Ellikon an der Thur hat die Erhöhung der Mehrwertsteuer mit 65,6 Prozent angenommen. Da die Gemeinde auch dem Frauenrentealter 65 mit 62,4 zugestimmt hat, ist die AHV-Reform in Ellikon an der Thur damit angenommen worden. Damit hat in Ellikon an der Thur im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,6 Prozent ein Nein in die Urne gelegt.","A Ellikon an der Thur, les habitants disent oui à 65,6 pour cent à une augmentation du taux de TVA pour financer la réforme de l'AVS. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 62,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Ellikon an der Thur passe cette fois-ci du côté du oui.","Nel comune di Ellikon an der Thur l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato approvato con il 65,6 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 62,4 percento dei voti. Ellikon an der Thur ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
219,99.3,99.3,0.7,"Elsau ZH","Elsau (ZH)","Elsau ZH","Elsau hat der Erhöhung der Mehrwertsteuer mit 99,3 Prozent zugestimmt. Weil die Gemeinde das Frauenrentenalter 65 aber mit 61,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Elsau damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Elsau eine Rentenreform mit 51,9 Nein-Stimmen abgelehnt.","Les habitants d'Elsau acceptent une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 99,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 61,4 pour cent de non. Les citoyens d'Elsau avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Elsau l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato accettato con il 99,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 38,6 percento dei voti. A Elsau come nel 2017 gli elettroi hanno detto no - con il 51,9 percento dei voti – alla riforma dell'AVS."
220,27.8,27.8,72.2,"Hagenbuch ZH","Hagenbuch (ZH)","Hagenbuch ZH","In Hagenbuch hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 72,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Da die Gemeinde auch das Frauenrentenalter 65 mit 71,7 abgelehnt hat, ist die AHV-Reform in Hagenbuch damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hagenbuch eine Rentenreform mit 69,4 Nein-Stimmen abgelehnt.","Les habitants de Hagenbuch rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 72,2 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 71,7 pour cent de non. Les citoyens de Hagenbuch avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Hagenbuch l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 72,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 28,3 percento dei voti. A Hagenbuch come nel 2017 gli elettroi hanno detto no - con il 69,4 percento dei voti – alla riforma dell'AVS."
221,52.9,52.9,47.1,"Hettlingen ZH","Hettlingen (ZH)","Hettlingen ZH","Ja zur Erhöhung der Mehrwertsteuer in Hettlingen mit 52,9 Prozent. Weil die Gemeinde das Frauenrentenalter 65 aber mit 69 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Hettlingen damit gescheitert. Damit hat in Hettlingen im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,6 Prozent ein Ja in die Urne gelegt.","Les habitants de Hettlingen approuvent une augmentation du taux de TVA pour financer la réforme de l'AVS avec 52,9 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 69 pour cent de non. Hettlingen avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","Sì all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Hettlingen: i cittadini hanno approvato il testo con il 52,9 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 31 percento dei voti. Hettlingen ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
223,47.2,47.2,52.8,"Neftenbach ZH","Neftenbach (ZH)","Neftenbach ZH","In Neftenbach hat die Erhöhung der Mehrwertsteuer keine Mehrheit gefunden. Auf 52,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde das Frauenrentenalter 65 mit 67,4 Ja-Stimmen angenommen hat, ist die AHV-Reform in Neftenbach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Neftenbach eine Rentenreform mit 52,9 Nein-Stimmen abgelehnt.","Les habitants de Neftenbach rejettent une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 52,8 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 67,4 pour cent de oui. Les citoyens de Neftenbach avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Neftenbach l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS è stato bocciato con il 52,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 67,4 percento dei voti. A Neftenbach come nel 2017 gli elettroi hanno detto no - con il 52,9 percento dei voti – alla riforma dell'AVS."
224,64.8,64.8,35.2,"Pfungen ZH","Pfungen (ZH)","Pfungen ZH","Ja zur Erhöhung der Mehrwertsteuer in Pfungen mit 64,8 Prozent. Weil die Gemeinde das Frauenrentenalter 65 aber mit 61,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Pfungen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Pfungen eine Rentenreform mit 54,8 Nein-Stimmen abgelehnt.","Les habitants de Pfungen approuvent une augmentation du taux de TVA pour financer la réforme de l'AVS avec 64,8 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 61,4 pour cent de non. Les citoyens de Pfungen avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'IVA per coprire i bisogni finanziari dell'AVS nel comune di Pfungen: i cittadini hanno approvato il testo con il 64,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 38,6 percento dei voti. A Pfungen come nel 2017 gli elettroi hanno detto no - con il 54,8 percento dei voti – alla riforma dell'AVS."
225,53.3,53.3,46.7,"Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","53,3 Prozent der Abstimmenden in der Gemeinde Rickenbach ZH haben Ja gesagt zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch dem Frauenrentealter 65 mit 56,5 zugestimmt hat, ist die AHV-Reform in Rickenbach ZH damit angenommen worden. Damit hat in Rickenbach ZH im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 54,7 Prozent ein Nein in die Urne gelegt.","C'est oui à 53,3 pour cent à une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS à Rickenbach (ZH). La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 56,5 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Rickenbach (ZH) passe cette fois-ci du côté du oui.","Con il 53,3 percento di ""sì"", i cittadini del comune di Rickenbach ZH hanno accolto l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata accettata con il 56,5 percento dei voti. Rickenbach ZH ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
226,51.7,51.7,48.3,"Schlatt ZH","Schlatt (ZH)","Schlatt ZH","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt ZH haben die Erhöhung der Mehrwertsteuer angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 54,4 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Schlatt ZH damit gescheitert. Damit hat in Schlatt ZH im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,8 Prozent ein Ja in die Urne gelegt.","Les électeurs de Schlatt (ZH) valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 51,7 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 54,4 pour cent de non. Schlatt (ZH) avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","A Schlatt ZH i cittadini hanno accolto, con il 51,7 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. La seconda proposta concernente l'AVS è stata invece respinta con il 45,6 percento dei voti. Schlatt ZH ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
227,21.3,21.3,78.7,"Seuzach ZH","Seuzach (ZH)","Seuzach ZH","Nein zur Erhöhung der Mehrwertsteuer in Seuzach. Die Gemeinde hat das Volksbegehren mit 78,7 Prozent abgelehnt. Da die Gemeinde auch das Frauenrentenalter 65 mit 51,9 abgelehnt hat, ist die AHV-Reform in Seuzach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Seuzach eine Rentenreform mit 55,4 Nein-Stimmen abgelehnt.","A Seuzach, les habitants disent non à 78,7 pour cent à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 51,9 pour cent de non. Les citoyens de Seuzach avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Seuzach l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS  è stato respinto con il 78,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 48,1 percento dei voti. A Seuzach come nel 2017 gli elettroi hanno detto no - con il 55,4 percento dei voti – alla riforma dell'AVS."
228,66.7,66.7,33.3,"Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung der Erhöhung der Mehrwertsteuer mit einem Ja-Stimmen-Anteil von 66,7 Prozent zugestimmt. Da die Gemeinde auch dem Frauenrentealter 65 mit 51 zugestimmt hat, ist die AHV-Reform in Turbenthal damit angenommen worden. Damit hat in Turbenthal im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 56,3 Prozent ein Nein in die Urne gelegt.","A Turbenthal, les habitants sont favorables à une augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS avec 66,7 pour cent des voix. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 51 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Turbenthal passe cette fois-ci du côté du oui.","I cittadini di Turbenthal si sono espressi a favore dell'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. Il testo è stato approvato con il 66,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51 percento dei voti. Turbenthal ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
230,68.1,68.1,31.9,"Winterthur ZH","Winterthour (ZH)","Winterthur ZH","68,1 Prozent der Abstimmenden in der Gemeinde Winterthur haben Ja gesagt zur Erhöhung der Mehrwertsteuer. Da die Gemeinde auch dem Frauenrentealter 65 mit 66,6 zugestimmt hat, ist die AHV-Reform in Winterthur damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Winterthur der Rentenreform mit 57,5 zugestimmt.","C'est oui à 68,1 pour cent à une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS à Winterthour. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée avec 66,6 pour cent des voix. Les électeurs de Winterthour avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Con il 68,1 percento di ""sì"", i cittadini del comune di Winterthur hanno accolto l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata accettata con il 66,6 percento dei voti. A Winterthur come nel 2017 gli elettori hanno detto sì - con il 57,5 percento dei voti – alla riforma dell'AVS."
231,44.1,44.1,55.9,"Zell ZH","Zell (ZH)","Zell ZH","55,9 Prozent Nein zur Erhöhung der Mehrwertsteuer in Zell ZH. Da die Gemeinde auch das Frauenrentenalter 65 mit 82,8 abgelehnt hat, ist die AHV-Reform in Zell ZH damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Zell ZH eine Rentenreform mit 54,1 Nein-Stimmen abgelehnt.","L'augmentation du taux de TVA pour couvrir les besoins financiers de l'AVS échoue à Zell (ZH) avec 55,9 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 82,8 pour cent de non. Les citoyens de Zell (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","A Zell ZH i cittadini hanno respinto, con il 55,9 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . Anche la seconda proposta concernente l'AVS è stata respinta con il 17,2 percento dei voti. A Zell ZH come nel 2017 gli elettroi hanno detto no - con il 54,1 percento dei voti – alla riforma dell'AVS."
241,90.6,90.6,9.4,"Aesch ZH","Aesch (ZH)","Aesch ZH","90,6 Prozent der Stimmbürgerinnen und Stimmbürger von Aesch ZH haben die Erhöhung der Mehrwertsteuer angenommen. Weil die Gemeinde das Frauenrentenalter 65 aber mit 93,1 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Aesch ZH damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Aesch ZH eine Rentenreform mit 57,6 Nein-Stimmen abgelehnt.","Les électeurs d'Aesch (ZH) valident une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS avec 90,6 pour cent des suffrages. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 93,1 pour cent de non. Les citoyens d'Aesch (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","A Aesch ZH i cittadini hanno accolto, con il 90,6 percento dei voti, l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS. La seconda proposta concernente l'AVS è stata invece respinta con il 6,9 percento dei voti. A Aesch ZH come nel 2017 gli elettroi hanno detto no - con il 57,6 percento dei voti – alla riforma dell'AVS."
242,58.7,58.7,41.3,"Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","58,7 Prozent der Abstimmenden in der Gemeinde Birmensdorf ZH haben Ja gesagt zur Erhöhung der Mehrwertsteuer. Weil die Gemeinde das Frauenrentenalter 65 aber mit 80,6 Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Birmensdorf ZH damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Birmensdorf ZH eine Rentenreform mit 51,1 Nein-Stimmen abgelehnt.","C'est oui à 58,7 pour cent à une hausse du taux de TVA pour couvrir les besoins financiers de l'AVS à Birmensdorf (ZH). La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 80,6 pour cent de non. Les citoyens de Birmensdorf (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 58,7 percento di ""sì"", i cittadini del comune di Birmensdorf ZH hanno accolto l'aumento dell'IVA per coprire i bisogni finanziari dell'AVS . La seconda proposta concernente l'AVS è stata invece respinta con il 19,4 percento dei voti. A Birmensdorf ZH come nel 2017 gli elettroi hanno detto no - con il 51,1 percento dei voti – alla riforma dell'AVS."
