"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3575,25.9,25.9,74.1,"Laax GR","Laax (GR)","Laax GR","Laax hat die Änderung des Verrechnungssteuergesetzes mit 74,1 Prozent Nein verworfen. Laax hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Laax rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 74,1 pour cent de non. Laax a rejeté la loi, contrairement à son canton.","Nel comune di Laax la modifica della legge sull'imposta preventiva è stata bocciata con il 74,1 percento dei voti. Il comune di Laax respingendo la legge è andato controcorrente rispetto al suo cantone."
3581,45.7,45.7,54.3,"Sagogn GR","Sagogn (GR)","Sagogn GR","54,3 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Sagogn hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Sagogn, les habitants disent non à 54,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Sagogn a rejeté la loi, contrairement à son canton.","I cittadini di Sagogn si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 54,3 percento dei voti. Il comune di Sagogn respingendo la legge è andato controcorrente rispetto al suo cantone."
3582,9.7,9.7,90.3,"Schluein GR","Schluein (GR)","Schluein GR","Mit 6'189 Nein zu 664 Ja haben die Stimmbürgerinnen und Stimmbürger von Schluein die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 90,3 Prozent. Schluein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Schluein, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 90,3 pour cent de non. Schluein a rejeté la loi, contrairement à son canton.","Con il 90,3 percento di ""no"", i cittadini del comune di Schluein hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Schluein respingendo la legge è andato controcorrente rispetto al suo cantone."
3603,76.3,76.3,23.7,"Vals GR","Vals (GR)","Vals GR","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Vals hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Vals, les habitants disent oui à 76,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Vals a approuvé la loi, tout comme son canton.","Nel comune di Vals la modifica della legge sull'imposta preventiva è stata approvata con il 76,3 percento dei voti. Il comune di Vals approvando la legge si è espresso come il suo cantone."
3618,44.1,44.1,55.9,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Lumnezia: Die Vorlage ist mit 55,9 Prozent gescheitert. Lumnezia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 55,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Lumnezia. Lumnezia a rejeté la loi, contrairement à son canton.","Da Lumnezia è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 55,9 percento dei voti. Il comune di Lumnezia respingendo la legge è andato controcorrente rispetto al suo cantone."
3619,22.4,22.4,77.6,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Ilanz/Glion hat die Änderung des Verrechnungssteuergesetzes mit 77,6 Prozent Nein verworfen. Ilanz/Glion hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Ilanz/Glion rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 77,6 pour cent de non. Ilanz/Glion a rejeté la loi, contrairement à son canton.","Nel comune di Ilanz/Glion la modifica della legge sull'imposta preventiva è stata bocciata con il 77,6 percento dei voti. Il comune di Ilanz/Glion respingendo la legge è andato controcorrente rispetto al suo cantone."
3633,41.3,41.3,58.7,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","58,7 der Stimmbürgerinnen und Stimmbürger von Fürstenau haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Fürstenau hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Fürstenau s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 58,7 pour cent de non. Fürstenau a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 58,7 percento dei voti. Il comune di Fürstenau respingendo la legge è andato controcorrente rispetto al suo cantone."
3637,70.8,70.8,29.2,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Mit 70,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rothenbrunnen die Änderung des Verrechnungssteuergesetzes befürwortet. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Rothenbrunnen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 70,8 pour cent de oui. Rothenbrunnen a approuvé la loi, tout comme son canton.","Nel comune di Rothenbrunnen la modifica della legge sull'imposta preventiva è stata accettata con il 70,8 percento dei voti. Il comune di Rothenbrunnen approvando la legge si è espresso come il suo cantone."
3638,48.7,48.7,51.3,"Scharans GR","Scharans (GR)","Scharans GR","Scharans hat die Änderung des Verrechnungssteuergesetzes mit 51,3 Prozent Nein-Stimmen verworfen. Scharans hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Scharans avec 51,3 pour cent de non. Scharans a rejeté la loi, contrairement à son canton.","Nel comune di Scharans la modifica della legge sull'imposta preventiva è stata respinta con il 51,3 percento dei voti. Il comune di Scharans respingendo la legge è andato controcorrente rispetto al suo cantone."
3640,45,45,55,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg hat die Änderung des Verrechnungssteuergesetzes mit 55 Prozent Nein verworfen. Sils im Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Sils im Domleschg rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55 pour cent de non. Sils im Domleschg a rejeté la loi, contrairement à son canton.","Nel comune di Sils im Domleschg la modifica della legge sull'imposta preventiva è stata bocciata con il 55 percento dei voti. Il comune di Sils im Domleschg respingendo la legge è andato controcorrente rispetto al suo cantone."
3661,38,38,62,"Cazis GR","Cazis (GR)","Cazis GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Cazis: Die Vorlage ist mit 62 Prozent gescheitert. Cazis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 62 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Cazis. Cazis a rejeté la loi, contrairement à son canton.","Da Cazis è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 62 percento dei voti. Il comune di Cazis respingendo la legge è andato controcorrente rispetto al suo cantone."
3662,77.1,77.1,22.9,"Flerden GR","Flerden (GR)","Flerden GR","Mit 77,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flerden die Änderung des Verrechnungssteuergesetzes befürwortet. Flerden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Flerden acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 77,1 pour cent de oui. Flerden a approuvé la loi, tout comme son canton.","Nel comune di Flerden la modifica della legge sull'imposta preventiva è stata accettata con il 77,1 percento dei voti. Il comune di Flerden approvando la legge si è espresso come il suo cantone."
3663,73.1,73.1,26.9,"Masein GR","Masein (GR)","Masein GR","Die Änderung des Verrechnungssteuergesetzes ist in Masein mit 73,1 Prozent der Stimmen angenommen worden. Masein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Masein, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 73,1 pour cent de oui. Masein a approuvé la loi, tout comme son canton.","I cittadini di Masein si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 73,1 percento dei voti. Il comune di Masein approvando la legge si è espresso come il suo cantone."
3668,38.6,38.6,61.4,"Thusis GR","Thusis (GR)","Thusis GR","Thusis hat die Änderung des Verrechnungssteuergesetzes mit 61,4 Prozent Nein verworfen. Thusis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants de Thusis rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 61,4 pour cent de non. Thusis a rejeté la loi, contrairement à son canton.","Nel comune di Thusis la modifica della legge sull'imposta preventiva è stata bocciata con il 61,4 percento dei voti. Il comune di Thusis respingendo la legge è andato controcorrente rispetto al suo cantone."
3669,61.2,61.2,38.8,"Tschappina GR","Tschappina (GR)","Tschappina GR","61,2 Prozent der Stimmbürgerinnen und Stimmbürger von Tschappina haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Tschappina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","A Tschappina, les habitants disent oui à 61,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Tschappina a approuvé la loi, tout comme son canton.","Nel comune di Tschappina la modifica della legge sull'imposta preventiva è stata approvata con il 61,2 percento dei voti. Il comune di Tschappina approvando la legge si è espresso come il suo cantone."
3670,40.4,40.4,59.6,"Urmein GR","Urmein (GR)","Urmein GR","59,6 der Stimmbürgerinnen und Stimmbürger von Urmein haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Urmein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Urmein s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 59,6 pour cent de non. Urmein a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Urmein: i cittadini hanno bocciato il testo con il 59,6 percento dei voti. Il comune di Urmein respingendo la legge è andato controcorrente rispetto al suo cantone."
3672,31.5,31.5,68.5,"Safiental GR","Safiental (GR)","Safiental GR","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Safiental: Die Vorlage ist mit 68,5 Prozent gescheitert. Safiental hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","C'est non à 68,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Safiental. Safiental a rejeté la loi, contrairement à son canton.","Da Safiental è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 68,5 percento dei voti. Il comune di Safiental respingendo la legge è andato controcorrente rispetto al suo cantone."
3673,44.3,44.3,55.7,"Domleschg GR","Domleschg (GR)","Domleschg GR","Mit 4'019 Nein zu 3'192 Ja haben die Stimmbürgerinnen und Stimmbürger von Domleschg die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 55,7 Prozent. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","A Domleschg, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,7 pour cent de non. Domleschg a rejeté la loi, contrairement à son canton.","Con il 55,7 percento di ""no"", i cittadini del comune di Domleschg hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Domleschg respingendo la legge è andato controcorrente rispetto al suo cantone."
3681,48.7,48.7,51.3,"Avers GR","Avers (GR)","Avers GR","Avers hat die Änderung des Verrechnungssteuergesetzes mit 51,3 Prozent Nein-Stimmen verworfen. Avers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Avers avec 51,3 pour cent de non. Avers a rejeté la loi, contrairement à son canton.","Nel comune di Avers la modifica della legge sull'imposta preventiva è stata respinta con il 51,3 percento dei voti. Il comune di Avers respingendo la legge è andato controcorrente rispetto al suo cantone."
3695,59.5,59.5,40.5,"Sufers GR","Sufers (GR)","Sufers GR","Sufers hat der Änderung des Verrechnungssteuergesetzes mit 9'875 Ja- zu 6'725 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 59,5 Prozent. Sufers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Sufers avec 59,5 pour cent de oui. Sufers a approuvé la loi, tout comme son canton.","Da Sufers è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 59,5 percento dei voti. Il comune di Sufers approvando la legge si è espresso come il suo cantone."
3701,14.3,14.3,85.7,"Andeer GR","Andeer (GR)","Andeer GR","85,7 der Stimmbürgerinnen und Stimmbürger von Andeer haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Andeer hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat.","Les habitants d'Andeer s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 85,7 pour cent de non. Andeer a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Andeer: i cittadini hanno bocciato il testo con il 85,7 percento dei voti. Il comune di Andeer respingendo la legge è andato controcorrente rispetto al suo cantone."
3711,62.2,62.2,37.8,"Rongellen GR","Rongellen (GR)","Rongellen GR","Mit 6'288 Ja zu 3'826 Nein hat sich Rongellen für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 62,2 Prozent. Rongellen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage.","Les habitants de Rongellen approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 62,2 pour cent de oui. Rongellen a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Rongellen: i cittadini hanno approvato il testo con il 62,2 percento dei voti. Il comune di Rongellen approvando la legge si è espresso come il suo cantone."
