"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
116,99.8,99.8,0.2,"Grüningen ZH","Grüningen (ZH)","Grüningen ZH","Die Gemeinde Grüningen hat der Erhöhung des Frauenrentenalters auf 65 mit dem zweithöchsten Ja-Anteil in der ganzen Schweiz zugestimmt: 99,8 Prozent befürworteten die Vorlage. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 64,3 Prozent zugestimmt hat, ist die AHV-Reform in Grüningen damit angenommen worden. Damit hat in Grüningen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 57,5 Prozent ein Nein in die Urne gelegt.","Grüningen se classe au deuxième rang des plus fortes approbations de la révision de l'AVS proposée par les Chambres fédérales. Ses citoyens disent oui à 99,8 pour cent. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 64,3 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Grüningen passe cette fois-ci du côté du oui.","Grüningen si piazza al secondo posto fra i maggiori favorevoli all'aumento dell'età pensionabile delle donne a 65 anni. I suoi cittadini hanno detto ""sì"" con il 99,8 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 64,3 percento dei voti. Grüningen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
117,3.4,3.4,96.6,"Hinwil ZH","Hinwil (ZH)","Hinwil ZH","Nein zur Erhöhung des Frauenrentenalters auf 65 in Hinwil. Die Gemeinde hat das Volksbegehren mit 96,6 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 58,1 Prozent angenommen hat, ist die AHV-Reform in Hinwil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Hinwil eine Rentenreform mit 60,5 Prozent Nein-Stimmen abgelehnt.","A Hinwil, les habitants disent non à 96,6 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 58,1 pour cent des suffrages. Les citoyens de Hinwil avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Hinwil l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 96,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 58,1 percento dei voti. A Hinwil come nel 2017 gli elettroi hanno detto no - con il 60,5 percento dei voti – alla riforma dell'AVS."
118,97.2,97.2,2.8,"Rüti ZH","Rüti (ZH)","Rüti ZH","In Rüti ZH hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 97,2 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 59,7 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rüti ZH damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rüti ZH eine Rentenreform mit 56,2 Prozent Nein-Stimmen abgelehnt.","A Rüti (ZH), les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 97,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 59,7 pour cent de non. Les citoyens de Rüti (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Rüti ZH si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 97,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 40,3 percento dei voti. A Rüti ZH come nel 2017 gli elettroi hanno detto no - con il 56,2 percento dei voti – alla riforma dell'AVS."
119,30.7,30.7,69.3,"Seegräben ZH","Seegräben (ZH)","Seegräben ZH","69,3 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Seegräben. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 53,9 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Seegräben damit gescheitert. Damit hat in Seegräben im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 50,8 Prozent ein Ja in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Seegräben avec 69,3 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 53,9 pour cent de non. Seegräben avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","A Seegräben i cittadini hanno respinto, con il 69,3 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 46,1 percento dei voti. Seegräben ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
120,95.5,95.5,4.5,"Wald ZH","Wald (ZH)","Wald ZH","95,5 Prozent der Abstimmenden in der Gemeinde Wald ZH haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 54,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wald ZH damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wald ZH eine Rentenreform mit 56,1 Prozent Nein-Stimmen abgelehnt.","C'est oui à 95,5 pour cent à la réforme de l'AVS à Wald (ZH). Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 54,8 pour cent de non. Les citoyens de Wald (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 95,5 percento di ""sì"", i cittadini del comune di Wald ZH hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece respinta con il 45,2 percento dei voti. A Wald ZH come nel 2017 gli elettroi hanno detto no - con il 56,1 percento dei voti – alla riforma dell'AVS."
121,32.3,32.3,67.7,"Wetzikon ZH","Wetzikon (ZH)","Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 67,7 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 60,7 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Wetzikon ZH damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Wetzikon ZH eine Rentenreform mit 55,7 Prozent Nein-Stimmen abgelehnt.","A Wetzikon (ZH), les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 67,7 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 60,7 pour cent de non. Les citoyens de Wetzikon (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Wetzikon ZH si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 67,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 39,3 percento dei voti. A Wetzikon ZH come nel 2017 gli elettroi hanno detto no - con il 55,7 percento dei voti – alla riforma dell'AVS."
131,50.2,50.2,49.8,"Adliswil ZH","Adliswil (ZH)","Adliswil ZH","Ja zur Erhöhung des Frauenrentenalters auf 65 in Adliswil mit 50,2 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 51 Prozent zugestimmt hat, ist die AHV-Reform in Adliswil damit angenommen worden. Damit hat in Adliswil im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 50,9 Prozent ein Nein in die Urne gelegt.","Les habitants d'Adliswil approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 50,2 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 51 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Adliswil passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Adliswil: i cittadini hanno approvato il testo con il 50,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51 percento dei voti. Adliswil ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
135,7.2,7.2,92.8,"Kilchberg ZH","Kilchberg (ZH)","Kilchberg ZH","In Kilchberg ZH hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 92,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 77,5 Prozent angenommen hat, ist die AHV-Reform in Kilchberg ZH damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kilchberg ZH eine Rentenreform mit 52,9 Prozent Nein-Stimmen abgelehnt.","Les habitants de Kilchberg (ZH) rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 92,8 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 77,5 pour cent des suffrages. Les citoyens de Kilchberg (ZH) avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Kilchberg ZH l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 92,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 77,5 percento dei voti. A Kilchberg ZH come nel 2017 gli elettroi hanno detto no - con il 52,9 percento dei voti – alla riforma dell'AVS."
136,55.6,55.6,44.4,"Langnau am Albis ZH","Langnau am Albis (ZH)","Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung der Erhöhung des Frauenrentenalters auf 65 mit einem Ja-Stimmen-Anteil von 55,6 Prozent zugestimmt. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 90,9 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Langnau am Albis damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Langnau am Albis eine Rentenreform mit 51,9 Prozent Nein-Stimmen abgelehnt.","A Langnau am Albis, les habitants sont favorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 55,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 90,9 pour cent de non. Les citoyens de Langnau am Albis avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Langnau am Albis si sono espressi a favore dell'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato approvato con il 55,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 9,1 percento dei voti. A Langnau am Albis come nel 2017 gli elettroi hanno detto no - con il 51,9 percento dei voti – alla riforma dell'AVS."
137,10.8,10.8,89.2,"Oberrieden ZH","Oberrieden (ZH)","Oberrieden ZH","Nein zur Erhöhung des Frauenrentenalters auf 65 in Oberrieden. Die Gemeinde hat das Volksbegehren mit 89,2 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 78,2 Prozent angenommen hat, ist die AHV-Reform in Oberrieden damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Oberrieden eine Rentenreform mit 52,1 Prozent Nein-Stimmen abgelehnt.","A Oberrieden, les habitants disent non à 89,2 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 78,2 pour cent des suffrages. Les citoyens d'Oberrieden avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Oberrieden l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 89,2 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 78,2 percento dei voti. A Oberrieden come nel 2017 gli elettroi hanno detto no - con il 52,1 percento dei voti – alla riforma dell'AVS."
138,25,25,75,"Richterswil ZH","Richterswil (ZH)","Richterswil ZH","75 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 61,5 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Richterswil damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Richterswil eine Rentenreform mit 52,4 Prozent Nein-Stimmen abgelehnt.","Les habitants de Richterswil s'opposent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 75 pour cent de non. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 61,5 pour cent de non. Les citoyens de Richterswil avaient déjà refusé la précédente révision de l'AVS en 2017.","No all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Richterswil: i cittadini hanno bocciato il testo con il 75 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 38,5 percento dei voti. A Richterswil come nel 2017 gli elettroi hanno detto no - con il 52,4 percento dei voti – alla riforma dell'AVS."
139,54.6,54.6,45.4,"Rüschlikon ZH","Rüschlikon (ZH)","Rüschlikon ZH","54,6 Prozent in Rüschlikon sagen Ja zur Erhöhung des Frauenrentenalters auf 65 . Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 65,2 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Rüschlikon damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rüschlikon eine Rentenreform mit 54,4 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, passe la rampe à Rüschlikon avec 54,6 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 65,2 pour cent de non. Les citoyens de Rüschlikon avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Rüschlikon è arrivato un ""sì"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno accolto il testo con il 54,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 34,8 percento dei voti. A Rüschlikon come nel 2017 gli elettroi hanno detto no - con il 54,4 percento dei voti – alla riforma dell'AVS."
141,40.8,40.8,59.2,"Thalwil ZH","Thalwil (ZH)","Thalwil ZH","Thalwil hat die Erhöhung des Frauenrentenalters auf 65 mit 59,2 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 52,9 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Thalwil damit gescheitert. Damit hat in Thalwil im Vergleich zur letzten AHV-Abstimmung im Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,2 Prozent ein Ja in die Urne gelegt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Thalwil avec 59,2 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 52,9 pour cent de non. Thalwil avait accepté la précédente révision en 2017. Elle dit non cette fois-ci.","Da Thalwil è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 59,2 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 47,1 percento dei voti. Thalwil ha cambiato fazione: nel 2017 era a favore della riforma AVS, mentre ora la boccia."
