"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
200,30.5,30.5,69.5,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen (ZH)","Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat die Änderung des Verrechnungssteuergesetzes mit 69,5 Prozent Nein-Stimmen verworfen. Wangen-Brüttisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Wangen-Brüttisellen avec 69,5 pour cent de non. Wangen-Brüttisellen a rejeté la loi, contrairement à son canton.","Nel comune di Wangen-Brüttisellen la modifica della legge sull'imposta preventiva è stata respinta con il 69,5 percento dei voti. Il comune di Wangen-Brüttisellen respingendo la legge è andato controcorrente rispetto al suo cantone."
211,59.3,59.3,40.7,"Altikon ZH","Altikon (ZH)","Altikon ZH","Die Änderung des Verrechnungssteuergesetzes ist in Altikon mit 59,3 Prozent der Stimmen angenommen worden. Altikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Altikon, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 59,3 pour cent de oui. Altikon a approuvé la loi, tout comme son canton.","I cittadini di Altikon si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 59,3 percento dei voti. Il comune di Altikon approvando la legge si è espresso come il suo cantone."
213,43.9,43.9,56.1,"Brütten ZH","Brütten (ZH)","Brütten ZH","Mit 7'620 Nein zu 5'969 Ja haben die Stimmbürgerinnen und Stimmbürger von Brütten die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 56,1 Prozent. Brütten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Brütten, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56,1 pour cent de non. Brütten a rejeté la loi, contrairement à son canton.","Con il 56,1 percento di ""no"", i cittadini del comune di Brütten hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Brütten respingendo la legge è andato controcorrente rispetto al suo cantone."
214,33,33,67,"Dägerlen ZH","Dägerlen (ZH)","Dägerlen ZH","67 Prozent der Stimmbürgerinnen und Stimmbürger von Dägerlen haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Dägerlen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Dägerlen, les habitants disent non à 67 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Dägerlen a rejeté la loi, contrairement à son canton.","I cittadini di Dägerlen si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 67 percento dei voti. Il comune di Dägerlen respingendo la legge è andato controcorrente rispetto al suo cantone."
215,56,56,44,"Dättlikon ZH","Dättlikon (ZH)","Dättlikon ZH","Ja zur Änderung des Verrechnungssteuergesetzes in Dättlikon. Die Gemeinde hat die Vorlage mit 56 Prozent der Stimmen angenommen. Dättlikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Dättlikon valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56 pour cent de oui. Dättlikon a approuvé la loi, tout comme son canton.","A Dättlikon i cittadini hanno accolto, con il 56 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Dättlikon approvando la legge si è espresso come il suo cantone."
216,57.4,57.4,42.6,"Dinhard ZH","Dinhard (ZH)","Dinhard ZH","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Dinhard haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Dinhard hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dinhard, les habitants disent oui à 57,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Dinhard a approuvé la loi, tout comme son canton.","Nel comune di Dinhard la modifica della legge sull'imposta preventiva è stata approvata con il 57,4 percento dei voti. Il comune di Dinhard approvando la legge si è espresso come il suo cantone."
218,0.3,0.3,99.7,"Ellikon an der Thur ZH","Ellikon an der Thur (ZH)","Ellikon an der Thur ZH","99,7 Prozent der Stimmbürgerinnen und Stimmbürger von Ellikon an der Thur haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Ellikon an der Thur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Ellikon an der Thur, les habitants disent non à 99,7 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Ellikon an der Thur a rejeté la loi, contrairement à son canton.","I cittadini di Ellikon an der Thur si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 99,7 percento dei voti. Il comune di Ellikon an der Thur respingendo la legge è andato controcorrente rispetto al suo cantone."
219,59.4,59.4,40.6,"Elsau ZH","Elsau (ZH)","Elsau ZH","Mit 59,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Elsau die Änderung des Verrechnungssteuergesetzes befürwortet. Elsau hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants d'Elsau acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 59,4 pour cent de oui. Elsau a approuvé la loi, tout comme son canton.","Nel comune di Elsau la modifica della legge sull'imposta preventiva è stata accettata con il 59,4 percento dei voti. Il comune di Elsau approvando la legge si è espresso come il suo cantone."
220,72,72,28,"Hagenbuch ZH","Hagenbuch (ZH)","Hagenbuch ZH","Mit 72 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hagenbuch die Änderung des Verrechnungssteuergesetzes befürwortet. Hagenbuch hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Hagenbuch acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 72 pour cent de oui. Hagenbuch a approuvé la loi, tout comme son canton.","Nel comune di Hagenbuch la modifica della legge sull'imposta preventiva è stata accettata con il 72 percento dei voti. Il comune di Hagenbuch approvando la legge si è espresso come il suo cantone."
221,52,52,48,"Hettlingen ZH","Hettlingen (ZH)","Hettlingen ZH","Mit 8'521 Ja zu 7'862 Nein hat sich Hettlingen für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 52 Prozent. Hettlingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Hettlingen approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 52 pour cent de oui. Hettlingen a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Hettlingen: i cittadini hanno approvato il testo con il 52 percento dei voti. Il comune di Hettlingen approvando la legge si è espresso come il suo cantone."
223,45.9,45.9,54.1,"Neftenbach ZH","Neftenbach (ZH)","Neftenbach ZH","Neftenbach hat die Änderung des Verrechnungssteuergesetzes mit 54,1 Prozent Nein verworfen. Neftenbach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Neftenbach rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 54,1 pour cent de non. Neftenbach a rejeté la loi, contrairement à son canton.","Nel comune di Neftenbach la modifica della legge sull'imposta preventiva è stata bocciata con il 54,1 percento dei voti. Il comune di Neftenbach respingendo la legge è andato controcorrente rispetto al suo cantone."
224,47.1,47.1,52.9,"Pfungen ZH","Pfungen (ZH)","Pfungen ZH","52,9 der Stimmbürgerinnen und Stimmbürger von Pfungen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Pfungen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Pfungen s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 52,9 pour cent de non. Pfungen a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Pfungen: i cittadini hanno bocciato il testo con il 52,9 percento dei voti. Il comune di Pfungen respingendo la legge è andato controcorrente rispetto al suo cantone."
225,30,30,70,"Rickenbach ZH","Rickenbach (ZH)","Rickenbach ZH","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Rickenbach ZH: Die Vorlage ist mit 70 Prozent gescheitert. Rickenbach ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 70 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Rickenbach (ZH). Rickenbach (ZH) a rejeté la loi, contrairement à son canton.","Da Rickenbach ZH è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 70 percento dei voti. Il comune di Rickenbach ZH respingendo la legge è andato controcorrente rispetto al suo cantone."
226,56.3,56.3,43.7,"Schlatt ZH","Schlatt (ZH)","Schlatt ZH","Ja zur Änderung des Verrechnungssteuergesetzes in Schlatt ZH. Die Gemeinde hat die Vorlage mit 56,3 Prozent der Stimmen angenommen. Schlatt ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Schlatt (ZH) valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56,3 pour cent de oui. Schlatt (ZH) a approuvé la loi, tout comme son canton.","A Schlatt ZH i cittadini hanno accolto, con il 56,3 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Schlatt ZH approvando la legge si è espresso come il suo cantone."
227,43,43,57,"Seuzach ZH","Seuzach (ZH)","Seuzach ZH","57 Prozent der Stimmbürgerinnen und Stimmbürger von Seuzach haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Seuzach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Seuzach, les habitants disent non à 57 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Seuzach a rejeté la loi, contrairement à son canton.","I cittadini di Seuzach si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 57 percento dei voti. Il comune di Seuzach respingendo la legge è andato controcorrente rispetto al suo cantone."
228,78.4,78.4,21.6,"Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","Die Änderung des Verrechnungssteuergesetzes ist in Turbenthal mit 78,4 Prozent der Stimmen angenommen worden. Turbenthal hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Turbenthal, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 78,4 pour cent de oui. Turbenthal a approuvé la loi, tout comme son canton.","I cittadini di Turbenthal si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 78,4 percento dei voti. Il comune di Turbenthal approvando la legge si è espresso come il suo cantone."
230,38.6,38.6,61.4,"Winterthur ZH","Winterthour (ZH)","Winterthur ZH","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Winterthur: Die Vorlage ist mit 61,4 Prozent gescheitert. Winterthur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 61,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Winterthour. Winterthour a rejeté la loi, contrairement à son canton.","Da Winterthur è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 61,4 percento dei voti. Il comune di Winterthur respingendo la legge è andato controcorrente rispetto al suo cantone."
231,96.9,96.9,3.1,"Zell ZH","Zell (ZH)","Zell ZH","Ja zur Änderung des Verrechnungssteuergesetzes in Zell ZH. Die Gemeinde hat die Vorlage mit 96,9 Prozent der Stimmen angenommen. Zell ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Zell (ZH) valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 96,9 pour cent de oui. Zell (ZH) a approuvé la loi, tout comme son canton.","A Zell ZH i cittadini hanno accolto, con il 96,9 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Zell ZH approvando la legge si è espresso come il suo cantone."
241,94.4,94.4,5.6,"Aesch ZH","Aesch (ZH)","Aesch ZH","Ja zur Änderung des Verrechnungssteuergesetzes in Aesch ZH. Die Gemeinde hat die Vorlage mit 94,4 Prozent der Stimmen angenommen. Aesch ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs d'Aesch (ZH) valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 94,4 pour cent de oui. Aesch (ZH) a approuvé la loi, tout comme son canton.","A Aesch ZH i cittadini hanno accolto, con il 94,4 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Aesch ZH approvando la legge si è espresso come il suo cantone."
242,28.1,28.1,71.9,"Birmensdorf ZH","Birmensdorf (ZH)","Birmensdorf ZH","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Birmensdorf ZH: Die Vorlage ist mit 71,9 Prozent gescheitert. Birmensdorf ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 71,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Birmensdorf (ZH). Birmensdorf (ZH) a rejeté la loi, contrairement à son canton.","Da Birmensdorf ZH è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 71,9 percento dei voti. Il comune di Birmensdorf ZH respingendo la legge è andato controcorrente rispetto al suo cantone."
243,53,53,47,"Dietikon ZH","Dietikon (ZH)","Dietikon ZH","Die Änderung des Verrechnungssteuergesetzes ist in Dietikon mit 53 Prozent der Stimmen angenommen worden. Dietikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dietikon, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 53 pour cent de oui. Dietikon a approuvé la loi, tout comme son canton.","I cittadini di Dietikon si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 53 percento dei voti. Il comune di Dietikon approvando la legge si è espresso come il suo cantone."
244,67.6,67.6,32.4,"Geroldswil ZH","Geroldswil (ZH)","Geroldswil ZH","Die Änderung des Verrechnungssteuergesetzes ist in Geroldswil mit 67,6 Prozent der Stimmen angenommen worden. Geroldswil hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Geroldswil, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 67,6 pour cent de oui. Geroldswil a approuvé la loi, tout comme son canton.","I cittadini di Geroldswil si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 67,6 percento dei voti. Il comune di Geroldswil approvando la legge si è espresso come il suo cantone."
